input_smiles_1,input_smiles_2,monomer1_smiles,monomer2_smiles
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCNC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCNC(=O)OCCCCOC(=O)COCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCNC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OOC(=O)CCNC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCNC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCNC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCOC(=O)OCCCCOC(=O)CCSC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCNC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCCC(=O)OCCCCOC(=O)CCCCCC(=O)OCCOOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCOC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCOC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCOC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCOC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCNC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCOC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(CCCCCCCC=C=O)cc1)cc2,COCCCCOC(=O)CCCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCNC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCNC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCNC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(c1(N=C=O)cc1)cc2,COCCCCOC(=O)CCNC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCOC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCNC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCNC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O
O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(C)=O,O=C=Nc2ccc(Cc1ccc(N=C=O)cc1)cc2,COCCCCOC(=O)CCCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CS(C)=O
C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)CCCCSCNCC
C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,CCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCC)COC(=O)CCS,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O
CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,CCCCCCCCC(=O)OCC(CC)(COC(=O)OC)COC(=O)CCCCCCCC,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O
CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,C(=O)OCC(C)(COC(=O)OC)COC(=O)OC,C=NCC(=O)CCSC(CC=C)OCC(=O)CCSC(CC=C)CCS=O
CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,CCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCC)COC(=O)CCCCCCCC,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O
CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,CCCC(=O)OCC(CC)(COC(=O)OCCO)COC(=O)CCCCCCCC,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O
CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,CCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCC)COC(=O)CCCCCCCC,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O
CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,CCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCC)COC(=O)CCCCCCCC,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O
CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,CCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCC)COC(=O)CCCCCCCC,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O
